label,Filename
0,S65-N-234.txt
0,S65-N-235.txt
0,S65-N-236.txt
0,S65-N-237.txt
0,S65-N-238.txt
0,S65-N-239.txt
0,S65-N-240.txt
0,S65-N-241.txt
0,S65-N-242.txt
0,S65-N-243.txt
0,S65-N-244.txt
0,S65-N-245.txt
0,S65-N-246.txt
0,S65-N-247.txt
0,S65-N-248.txt
0,S65-N-249.txt
0,S65-N-250.txt
0,S65-N-251.txt
0,S65-N-252.txt
0,S65-N-253.txt
0,S65-N-254.txt
0,S65-N-255.txt
0,S65-N-256.txt
0,S65-N-257.txt
0,S65-N-258.txt
0,S65-N-259.txt
0,S65-N-260.txt
0,S65-N-261.txt
0,S65-N-262.txt
0,S65-N-263.txt
0,S65-N-264.txt
0,S65-N-265.txt
0,S65-N-266.txt
0,S65-N-267.txt
0,S65-N-268.txt
0,S65-N-269.txt
0,S65-N-270.txt
0,S65-N-271.txt
0,S65-N-272.txt
0,S65-N-273.txt
0,S65-N-274.txt
0,S65-N-275.txt
0,S65-N-276.txt
0,S65-N-277.txt
0,S65-N-278.txt
0,S65-N-279.txt
0,S65-N-280.txt
0,S65-N-281.txt
0,S65-N-282.txt
0,S65-N-283.txt
0,S65-N-284.txt
0,S65-N-285.txt
0,S65-N-286.txt
0,S65-N-287.txt
0,S65-N-288.txt
0,S65-N-289.txt
0,S65-N-290.txt
0,S65-N-291.txt
0,S65-N-292.txt
0,S65-N-293.txt
0,S65-N-294.txt
0,S65-N-295.txt
0,S65-N-296.txt
0,S65-N-297.txt
0,S65-N-298.txt
0,S65-N-299.txt
0,S65-N-300.txt
0,S65-N-301.txt
0,S65-N-302.txt
0,S65-N-303.txt
0,S65-N-304.txt
0,S65-N-305.txt
0,S65-N-306.txt
0,S65-N-307.txt
0,S65-N-308.txt
0,S65-N-309.txt
0,S65-N-310.txt
0,S65-N-311.txt
0,S65-N-312.txt
0,S65-N-313.txt
0,S65-N-314.txt
0,S65-N-315.txt
0,S65-N-316.txt
0,S65-N-317.txt
0,S65-N-318.txt
0,S65-N-319.txt
0,S65-N-320.txt
0,S65-N-321.txt
0,S65-N-322.txt
0,S65-N-323.txt
0,S65-N-324.txt
0,S65-N-325.txt
0,S65-N-326.txt
0,S65-N-327.txt
0,S65-N-328.txt
0,S65-N-329.txt
0,S65-N-330.txt
0,S65-N-331.txt
0,S65-N-332.txt
0,S65-N-333.txt
0,S65-N-334.txt
0,S65-N-335.txt
0,S65-N-336.txt
0,S65-N-337.txt
0,S65-N-338.txt
0,S65-N-339.txt
0,S65-N-340.txt
0,S65-N-341.txt
0,S65-N-342.txt
0,S65-N-343.txt
0,S65-N-344.txt
0,S65-N-345.txt
0,S65-N-346.txt
0,S65-N-347.txt
0,S65-N-348.txt
0,S65-N-349.txt
0,S65-N-350.txt
0,S65-N-351.txt
0,S65-N-352.txt
0,S65-N-353.txt
0,S65-N-354.txt
0,S65-N-355.txt
0,S65-N-356.txt
0,S65-N-357.txt
0,S65-N-358.txt
0,S65-N-359.txt
0,S65-N-360.txt
0,S65-N-361.txt
0,S65-N-362.txt
0,S65-N-363.txt
0,S65-N-364.txt
0,S65-N-365.txt
0,S65-N-366.txt
0,S65-N-367.txt
0,S65-N-368.txt
0,S65-N-369.txt
0,S65-N-370.txt
0,S65-N-371.txt
0,S65-N-372.txt
0,S65-N-373.txt
0,S65-N-374.txt
0,S65-N-375.txt
0,S65-N-376.txt
0,S65-N-377.txt
0,S65-N-378.txt
0,S65-N-379.txt
0,S65-N-380.txt
0,S65-N-381.txt
0,S65-N-382.txt
0,S65-N-383.txt
0,S65-N-384.txt
0,S65-N-385.txt
0,S65-N-386.txt
0,S65-N-387.txt
0,S65-N-388.txt
0,S65-N-389.txt
0,S65-N-390.txt
0,S65-N-391.txt
0,S65-N-392.txt
0,S65-N-393.txt
0,S65-N-394.txt
0,S65-N-395.txt
0,S65-N-396.txt
0,S65-N-397.txt
0,S65-N-398.txt
0,S65-N-399.txt
0,S65-N-400.txt
0,S65-N-401.txt
0,S65-N-402.txt
0,S65-N-403.txt
0,S65-N-404.txt
0,S65-N-405.txt
0,S65-N-406.txt
0,S65-N-407.txt
0,S65-N-408.txt
0,S65-N-409.txt
0,S65-N-410.txt
0,S65-N-411.txt
0,S65-N-412.txt
0,S65-N-413.txt
0,S65-N-414.txt
0,S65-N-415.txt
0,S65-N-416.txt
0,S65-N-417.txt
0,S65-N-418.txt
0,S65-N-419.txt
0,S65-N-420.txt
0,S65-N-421.txt
0,S65-N-422.txt
0,S65-N-423.txt
0,S65-N-424.txt
0,S65-N-425.txt
0,S65-N-426.txt
0,S65-N-427.txt
0,S65-N-428.txt
0,S65-N-429.txt
0,S65-N-430.txt
0,S65-N-431.txt
0,S65-N-432.txt
0,S65-N-433.txt
0,S65-N-434.txt
0,S65-N-435.txt
0,S65-N-436.txt
0,S65-N-437.txt
0,S65-N-438.txt
0,S65-N-439.txt
0,S65-N-440.txt
0,S65-N-441.txt
0,S65-N-442.txt
0,S65-N-443.txt
0,S65-N-444.txt
0,S65-N-445.txt
0,S65-N-446.txt
0,S65-N-447.txt
0,S65-N-448.txt
0,S65-N-449.txt
0,S65-N-450.txt
0,S65-N-451.txt
0,S65-N-452.txt
0,S65-N-453.txt
0,S65-N-454.txt
0,S65-N-455.txt
0,S65-N-456.txt
0,S65-N-457.txt
0,S65-N-458.txt
0,S65-N-459.txt
0,S65-N-460.txt
0,S65-N-461.txt
0,S65-N-462.txt
0,S65-N-463.txt
0,S65-N-464.txt
0,S65-N-465.txt
0,S65-N-466.txt
0,S65-N-467.txt
0,S65-N-468.txt
0,S65-N-469.txt
0,S65-N-470.txt
0,S65-N-471.txt
0,S65-N-472.txt
0,S65-N-473.txt
0,S65-N-474.txt
0,S65-N-475.txt
0,S65-N-476.txt
0,S65-N-477.txt
0,S65-N-478.txt
0,S65-N-479.txt
0,S65-N-480.txt
0,S65-N-481.txt
0,S65-N-482.txt
0,S65-N-483.txt
0,S65-N-484.txt
0,S65-N-485.txt
0,S65-N-486.txt
0,S65-N-487.txt
0,S65-N-488.txt
0,S65-N-489.txt
0,S65-N-490.txt
0,S65-N-491.txt
0,S65-N-492.txt
0,S65-N-493.txt
0,S65-N-494.txt
0,S65-N-495.txt
0,S65-N-496.txt
0,S65-N-497.txt
0,S65-N-498.txt
0,S65-N-499.txt
0,S65-N-500.txt
0,S65-N-501.txt
0,S65-N-502.txt
0,S65-N-503.txt
0,S65-N-504.txt
0,S65-N-505.txt
0,S65-N-506.txt
0,S65-N-507.txt
0,S65-N-508.txt
0,S65-N-509.txt
0,S65-N-510.txt
0,S65-N-511.txt
0,S65-N-512.txt
0,S65-N-513.txt
0,S65-N-514.txt
0,S65-N-515.txt
0,S65-N-516.txt
0,S65-N-517.txt
0,S65-N-518.txt
0,S65-N-519.txt
0,S65-N-520.txt
0,S65-N-521.txt
0,S65-N-522.txt
0,S65-N-523.txt
0,S65-N-524.txt
0,S65-N-525.txt
0,S65-N-526.txt
0,S65-N-527.txt
0,S65-N-528.txt
0,S65-N-529.txt
0,S65-N-530.txt
0,S65-N-531.txt
0,S65-N-532.txt
0,S65-N-533.txt
0,S65-N-534.txt
0,S65-N-535.txt
0,S65-N-536.txt
0,S65-N-537.txt
0,S65-N-538.txt
0,S65-N-539.txt
0,S65-N-540.txt
0,S65-N-541.txt
0,S65-N-542.txt
0,S65-N-543.txt
0,S65-N-544.txt
0,S65-N-545.txt
0,S65-N-546.txt
0,S65-N-547.txt
0,S65-N-548.txt
0,S65-N-549.txt
0,S65-N-550.txt
0,S65-N-551.txt
0,S65-N-552.txt
0,S65-N-553.txt
0,S65-N-554.txt
0,S65-N-555.txt
0,S65-N-556.txt
0,S65-N-557.txt
0,S65-N-558.txt
0,S65-N-559.txt
0,S65-N-560.txt
0,S65-N-561.txt
0,S65-N-562.txt
0,S65-N-563.txt
0,S65-N-564.txt
0,S65-N-565.txt
0,S65-N-566.txt
0,S65-N-567.txt
0,S65-N-568.txt
0,S65-N-569.txt
0,S65-N-570.txt
0,S65-N-571.txt
0,S65-N-572.txt
0,S65-N-573.txt
0,S65-N-574.txt
0,S65-N-575.txt
0,S65-N-576.txt
0,S65-N-577.txt
0,S65-N-578.txt
0,S65-N-579.txt
0,S65-N-580.txt
0,S65-N-581.txt
0,S65-N-582.txt
0,S65-N-583.txt
0,S65-N-584.txt
0,S65-N-585.txt
0,S65-N-586.txt
0,S65-N-587.txt
0,S65-N-588.txt
0,S65-N-589.txt
0,S65-N-590.txt
0,S65-N-591.txt
0,S65-N-592.txt
0,S65-N-593.txt
0,S65-N-594.txt
0,S65-N-595.txt
0,S65-N-596.txt
0,S65-N-597.txt
0,S65-N-598.txt
0,S65-N-599.txt
0,S65-N-600.txt
0,S65-N-601.txt
0,S65-N-602.txt
0,S65-N-603.txt
0,S65-N-604.txt
0,S65-N-605.txt
0,S65-N-606.txt
0,S65-N-607.txt
0,S65-N-608.txt
0,S65-N-609.txt
0,S65-N-610.txt
0,S65-N-611.txt
0,S65-N-612.txt
0,S65-N-613.txt
0,S65-N-614.txt
0,S65-N-615.txt
0,S65-N-616.txt
0,S65-N-617.txt
0,S65-N-618.txt
0,S65-N-619.txt
0,S65-N-620.txt
0,S65-N-621.txt
0,S65-N-622.txt
0,S65-N-623.txt
0,S65-N-624.txt
0,S65-N-625.txt
0,S65-N-626.txt
0,S65-N-627.txt
0,S65-N-628.txt
0,S65-N-629.txt
0,S65-N-630.txt
0,S65-N-631.txt
0,S65-N-632.txt
0,S65-N-633.txt
0,S65-N-634.txt
0,S65-N-635.txt
0,S65-N-636.txt
0,S65-N-637.txt
0,S65-N-638.txt
0,S65-N-639.txt
0,S65-N-640.txt
0,S65-N-641.txt
0,S65-N-642.txt
0,S65-N-643.txt
0,S65-N-644.txt
0,S65-N-645.txt
0,S65-N-646.txt
0,S65-N-647.txt
0,S65-N-648.txt
0,S65-N-649.txt
0,S65-N-650.txt
0,S65-N-651.txt
0,S65-N-652.txt
0,S65-N-653.txt
0,S65-N-654.txt
0,S65-N-655.txt
0,S65-N-656.txt
0,S65-N-657.txt
0,S65-N-658.txt
0,S65-N-659.txt
0,S65-N-660.txt
0,S65-N-661.txt
0,S65-N-662.txt
0,S65-N-663.txt
0,S65-N-664.txt
0,S65-N-665.txt
0,S65-N-666.txt
0,S65-N-667.txt
0,S65-N-668.txt
0,S65-N-669.txt
0,S65-N-670.txt
0,S65-N-671.txt
0,S65-N-672.txt
0,S65-N-673.txt
0,S65-N-674.txt
0,S65-N-675.txt
0,S65-N-676.txt
0,S65-N-677.txt
0,S65-N-678.txt
0,S65-N-679.txt
0,S65-N-680.txt
0,S65-N-681.txt
0,S65-N-682.txt
0,S65-N-683.txt
0,S65-N-684.txt
0,S65-N-685.txt
0,S65-N-686.txt
0,S65-N-687.txt
0,S65-N-688.txt
0,S65-N-689.txt
0,S65-N-690.txt
0,S65-N-691.txt
0,S65-N-692.txt
0,S65-N-693.txt
0,S65-N-694.txt
0,S65-N-695.txt
0,S65-N-696.txt
0,S65-N-697.txt
0,S65-N-698.txt
0,S65-N-699.txt
0,S65-N-700.txt
0,S65-N-701.txt
0,S65-N-702.txt
0,S65-N-703.txt
0,S65-N-704.txt
0,S65-N-705.txt
0,S65-N-706.txt
0,S65-N-707.txt
0,S65-N-708.txt
0,S65-N-709.txt
0,S65-N-710.txt
0,S65-N-711.txt
0,S65-N-712.txt
0,S65-N-713.txt
0,S65-N-714.txt
0,S65-N-715.txt
0,S65-N-716.txt
0,S65-N-717.txt
0,S65-N-718.txt
0,S65-N-719.txt
0,S65-N-720.txt
0,S65-N-721.txt
0,S65-N-722.txt
0,S65-N-723.txt
0,S65-N-724.txt
0,S65-N-725.txt
0,S65-N-726.txt
0,S65-N-727.txt
0,S65-N-728.txt
0,S65-N-729.txt
0,S65-N-730.txt
0,S65-N-731.txt
0,S65-N-732.txt
0,S65-N-733.txt
0,S65-N-734.txt
0,S65-N-735.txt
0,S65-N-736.txt
0,S65-N-737.txt
0,S65-N-738.txt
0,S65-N-739.txt
0,S65-N-740.txt
0,S65-N-741.txt
0,S65-N-742.txt
0,S65-N-743.txt
0,S65-N-744.txt
0,S65-N-745.txt
0,S65-N-746.txt
0,S65-N-747.txt
0,S65-N-748.txt
0,S65-N-749.txt
0,S65-N-750.txt
0,S65-N-751.txt
0,S65-N-752.txt
0,S65-N-753.txt
0,S65-N-754.txt
0,S65-N-755.txt
0,S65-N-756.txt
0,S65-N-757.txt
0,S65-N-758.txt
0,S65-N-759.txt
0,S65-N-760.txt
0,S65-N-761.txt
0,S65-N-762.txt
0,S65-N-763.txt
0,S65-N-764.txt
0,S65-N-765.txt
0,S65-N-766.txt
0,S65-N-767.txt
0,S65-N-768.txt
0,S65-N-769.txt
0,S65-N-770.txt
0,S65-N-771.txt
0,S65-N-772.txt
0,S65-N-773.txt
0,S65-N-774.txt
0,S65-N-775.txt
0,S65-N-776.txt
0,S65-N-777.txt
0,S65-N-778.txt
0,S65-N-779.txt
0,S65-N-780.txt
0,S65-N-781.txt
0,S65-N-782.txt
0,S65-N-783.txt
0,S65-N-784.txt
0,S65-N-785.txt
0,S65-N-786.txt
0,S65-N-787.txt
0,S65-N-788.txt
0,S65-N-789.txt
0,S65-N-790.txt
0,S65-N-791.txt
0,S65-N-792.txt
0,S65-N-793.txt
0,S65-N-794.txt
0,S65-N-795.txt
0,S65-N-796.txt
0,S65-N-797.txt
0,S65-N-798.txt
0,S65-N-799.txt
1,S78-AFIB-0.txt
1,S78-AFIB-1.txt
1,S78-AFIB-2.txt
1,S78-AFIB-3.txt
1,S78-AFIB-4.txt
1,S78-AFIB-5.txt
1,S78-AFIB-6.txt
1,S78-AFIB-7.txt
1,S78-AFIB-8.txt
1,S78-AFIB-9.txt
1,S78-AFIB-10.txt
1,S78-AFIB-11.txt
1,S78-AFIB-12.txt
1,S78-AFIB-13.txt
1,S78-AFIB-14.txt
1,S78-AFIB-15.txt
1,S78-AFIB-16.txt
1,S78-AFIB-17.txt
1,S78-AFIB-18.txt
1,S78-AFIB-19.txt
1,S78-AFIB-20.txt
1,S78-AFIB-21.txt
1,S78-AFIB-22.txt
1,S78-AFIB-23.txt
1,S78-AFIB-24.txt
1,S78-AFIB-25.txt
1,S78-AFIB-26.txt
1,S78-AFIB-27.txt
1,S78-AFIB-28.txt
1,S78-AFIB-29.txt
1,S78-AFIB-30.txt
1,S78-AFIB-31.txt
1,S78-AFIB-32.txt
1,S78-AFIB-33.txt
1,S78-AFIB-34.txt
1,S78-AFIB-35.txt
1,S78-AFIB-36.txt
1,S78-AFIB-37.txt
1,S78-AFIB-38.txt
1,S78-AFIB-39.txt
1,S78-AFIB-40.txt
1,S78-AFIB-41.txt
1,S78-AFIB-42.txt
1,S78-AFIB-43.txt
1,S78-AFIB-44.txt
1,S78-AFIB-45.txt
1,S78-AFIB-46.txt
1,S78-AFIB-47.txt
1,S78-AFIB-48.txt
1,S78-AFIB-49.txt
1,S78-AFIB-50.txt
1,S78-AFIB-51.txt
1,S78-AFIB-52.txt
1,S78-AFIB-53.txt
1,S78-AFIB-54.txt
1,S78-AFIB-55.txt
1,S78-AFIB-56.txt
1,S78-AFIB-57.txt
1,S78-AFIB-58.txt
1,S78-AFIB-59.txt
1,S78-AFIB-60.txt
1,S78-AFIB-61.txt
1,S78-AFIB-62.txt
1,S78-AFIB-63.txt
1,S78-AFIB-64.txt
1,S78-AFIB-65.txt
1,S78-AFIB-66.txt
1,S78-AFIB-67.txt
1,S78-AFIB-68.txt
1,S78-AFIB-69.txt
1,S78-AFIB-70.txt
1,S78-AFIB-71.txt
1,S78-AFIB-72.txt
1,S78-AFIB-73.txt
1,S78-AFIB-74.txt
1,S78-AFIB-75.txt
1,S78-AFIB-76.txt
1,S78-AFIB-77.txt
1,S78-AFIB-78.txt
1,S78-AFIB-79.txt
1,S78-AFIB-80.txt
1,S78-AFIB-81.txt
1,S78-AFIB-82.txt
1,S78-AFIB-83.txt
1,S78-AFIB-84.txt
1,S78-AFIB-85.txt
1,S78-AFIB-86.txt
1,S78-AFIB-87.txt
1,S78-AFIB-88.txt
1,S78-AFIB-89.txt
1,S78-AFIB-90.txt
1,S78-AFIB-91.txt
1,S78-AFIB-92.txt
1,S78-AFIB-93.txt
1,S78-AFIB-94.txt
1,S78-AFIB-95.txt
1,S78-AFIB-96.txt
1,S78-AFIB-97.txt
1,S78-AFIB-98.txt
1,S78-AFIB-99.txt
1,S78-AFIB-100.txt
1,S78-AFIB-101.txt
1,S78-AFIB-102.txt
1,S78-AFIB-103.txt
1,S78-AFIB-104.txt
1,S78-AFIB-105.txt
1,S78-AFIB-106.txt
1,S78-AFIB-107.txt
1,S78-AFIB-108.txt
1,S78-AFIB-109.txt
1,S78-AFIB-110.txt
1,S78-AFIB-111.txt
1,S78-AFIB-112.txt
1,S78-AFIB-113.txt
1,S78-AFIB-114.txt
1,S78-AFIB-115.txt
1,S78-AFIB-116.txt
1,S78-AFIB-117.txt
1,S78-AFIB-118.txt
1,S78-AFIB-119.txt
1,S78-AFIB-120.txt
1,S78-AFIB-121.txt
1,S78-AFIB-122.txt
1,S78-AFIB-123.txt
1,S78-AFIB-124.txt
1,S78-AFIB-125.txt
1,S78-AFIB-126.txt
1,S78-AFIB-127.txt
1,S78-AFIB-128.txt
1,S78-AFIB-129.txt
1,S78-AFIB-130.txt
1,S78-AFIB-131.txt
1,S78-AFIB-132.txt
1,S78-AFIB-133.txt
1,S78-AFIB-134.txt
1,S78-AFIB-135.txt
1,S78-AFIB-136.txt
1,S78-AFIB-137.txt
1,S78-AFIB-138.txt
1,S78-AFIB-139.txt
1,S78-AFIB-140.txt
1,S78-AFIB-141.txt
1,S78-AFIB-142.txt
1,S78-AFIB-143.txt
1,S78-AFIB-144.txt
1,S78-AFIB-145.txt
1,S78-AFIB-146.txt
1,S78-AFIB-147.txt
1,S78-AFIB-148.txt
1,S78-AFIB-149.txt
1,S78-AFIB-150.txt
1,S78-AFIB-151.txt
1,S78-AFIB-152.txt
1,S78-AFIB-153.txt
1,S78-AFIB-154.txt
1,S78-AFIB-155.txt
1,S78-AFIB-156.txt
1,S78-AFIB-157.txt
1,S78-AFIB-158.txt
1,S78-AFIB-159.txt
1,S78-AFIB-160.txt
1,S78-AFIB-161.txt
1,S78-AFIB-162.txt
1,S78-AFIB-163.txt
1,S78-AFIB-164.txt
1,S78-AFIB-165.txt
1,S78-AFIB-166.txt
1,S78-AFIB-167.txt
1,S78-AFIB-168.txt
1,S78-AFIB-169.txt
1,S78-AFIB-170.txt
1,S78-AFIB-171.txt
1,S78-AFIB-172.txt
1,S78-AFIB-173.txt
1,S78-AFIB-174.txt
1,S78-AFIB-175.txt
1,S78-AFIB-176.txt
1,S78-AFIB-177.txt
1,S78-AFIB-178.txt
1,S78-AFIB-179.txt
1,S78-AFIB-180.txt
1,S78-AFIB-181.txt
1,S78-AFIB-182.txt
1,S78-AFIB-183.txt
1,S78-AFIB-184.txt
1,S78-AFIB-185.txt
1,S78-AFIB-186.txt
1,S78-AFIB-187.txt
1,S78-AFIB-188.txt
1,S78-AFIB-189.txt
1,S78-AFIB-190.txt
1,S78-AFIB-191.txt
1,S78-AFIB-192.txt
1,S78-AFIB-193.txt
1,S78-AFIB-194.txt
1,S78-AFIB-195.txt
1,S78-AFIB-196.txt
1,S78-AFIB-197.txt
1,S78-AFIB-198.txt
1,S78-AFIB-199.txt
1,S78-AFIB-200.txt
1,S78-AFIB-201.txt
1,S78-AFIB-202.txt
1,S78-AFIB-203.txt
1,S78-AFIB-204.txt
1,S78-AFIB-205.txt
1,S78-AFIB-206.txt
1,S78-AFIB-207.txt
1,S78-AFIB-208.txt
1,S78-AFIB-209.txt
1,S78-AFIB-210.txt
1,S78-AFIB-211.txt
1,S78-AFIB-212.txt
1,S78-AFIB-213.txt
1,S78-AFIB-214.txt
1,S78-AFIB-215.txt
1,S78-AFIB-216.txt
1,S78-AFIB-217.txt
1,S78-AFIB-218.txt
1,S78-AFIB-219.txt
1,S78-AFIB-220.txt
1,S78-AFIB-221.txt
1,S78-AFIB-222.txt
1,S78-AFIB-223.txt
1,S78-AFIB-224.txt
1,S78-AFIB-225.txt
1,S78-AFIB-226.txt
1,S78-AFIB-227.txt
1,S78-AFIB-228.txt
1,S78-AFIB-229.txt
1,S78-AFIB-230.txt
1,S78-AFIB-231.txt
1,S78-AFIB-232.txt
1,S78-AFIB-233.txt
1,S78-AFIB-234.txt
1,S78-AFIB-235.txt
1,S78-AFIB-236.txt
1,S78-AFIB-237.txt
1,S78-AFIB-238.txt
1,S78-AFIB-239.txt
1,S78-AFIB-240.txt
1,S78-AFIB-241.txt
1,S78-AFIB-242.txt
1,S78-AFIB-243.txt
1,S78-AFIB-244.txt
1,S78-AFIB-245.txt
1,S78-AFIB-246.txt
1,S78-AFIB-247.txt
1,S78-AFIB-248.txt
1,S78-AFIB-249.txt
1,S78-AFIB-250.txt
1,S78-AFIB-251.txt
1,S78-AFIB-252.txt
1,S78-AFIB-253.txt
1,S78-AFIB-254.txt
1,S78-AFIB-255.txt
1,S78-AFIB-256.txt
1,S78-AFIB-257.txt
1,S78-AFIB-258.txt
1,S78-AFIB-259.txt
1,S78-AFIB-260.txt
1,S78-AFIB-261.txt
1,S78-AFIB-262.txt
1,S78-AFIB-263.txt
1,S78-AFIB-264.txt
1,S78-AFIB-265.txt
1,S78-AFIB-266.txt
1,S78-AFIB-267.txt
1,S78-AFIB-268.txt
1,S78-AFIB-269.txt
1,S78-AFIB-270.txt
1,S78-AFIB-271.txt
1,S78-AFIB-272.txt
1,S78-AFIB-273.txt
1,S78-AFIB-274.txt
1,S78-AFIB-275.txt
1,S78-AFIB-276.txt
1,S78-AFIB-277.txt
1,S78-AFIB-278.txt
1,S78-AFIB-279.txt
1,S78-AFIB-280.txt
1,S78-AFIB-281.txt
1,S78-AFIB-282.txt
1,S78-AFIB-283.txt
1,S78-AFIB-284.txt
1,S78-AFIB-285.txt
1,S78-AFIB-286.txt
1,S78-AFIB-287.txt
1,S78-AFIB-288.txt
1,S78-AFIB-289.txt
1,S78-AFIB-290.txt
1,S78-AFIB-291.txt
1,S78-AFIB-292.txt
1,S78-AFIB-293.txt
1,S78-AFIB-294.txt
1,S78-AFIB-295.txt
1,S78-AFIB-296.txt
1,S78-AFIB-297.txt
1,S78-AFIB-298.txt
1,S78-AFIB-299.txt
1,S78-AFIB-300.txt
1,S78-AFIB-301.txt
1,S78-AFIB-302.txt
1,S78-AFIB-303.txt
1,S78-AFIB-304.txt
1,S78-AFIB-305.txt
1,S78-AFIB-306.txt
1,S78-AFIB-307.txt
1,S78-AFIB-308.txt
1,S78-AFIB-309.txt
1,S78-AFIB-310.txt
1,S78-AFIB-311.txt
1,S78-AFIB-312.txt
1,S78-AFIB-313.txt
1,S78-AFIB-314.txt
1,S78-AFIB-315.txt
1,S78-AFIB-316.txt
1,S78-AFIB-317.txt
1,S78-AFIB-318.txt
1,S78-AFIB-319.txt
1,S78-AFIB-320.txt
1,S78-AFIB-321.txt
1,S78-AFIB-322.txt
1,S78-AFIB-323.txt
1,S78-AFIB-324.txt
1,S78-AFIB-325.txt
1,S78-AFIB-326.txt
1,S78-AFIB-327.txt
1,S78-AFIB-328.txt
1,S78-AFIB-329.txt
1,S78-AFIB-330.txt
1,S78-AFIB-331.txt
1,S78-AFIB-332.txt
1,S78-AFIB-333.txt
1,S78-AFIB-334.txt
1,S78-AFIB-335.txt
1,S78-AFIB-336.txt
1,S78-AFIB-337.txt
1,S78-AFIB-338.txt
1,S78-AFIB-339.txt
1,S78-AFIB-340.txt
1,S78-AFIB-341.txt
1,S78-AFIB-342.txt
1,S78-AFIB-343.txt
1,S78-AFIB-344.txt
1,S78-AFIB-345.txt
1,S78-AFIB-346.txt
1,S78-AFIB-347.txt
1,S78-AFIB-348.txt
1,S78-AFIB-349.txt
1,S78-AFIB-350.txt
1,S78-AFIB-351.txt
1,S78-AFIB-352.txt
1,S78-AFIB-353.txt
1,S78-AFIB-354.txt
1,S78-AFIB-355.txt
1,S78-AFIB-356.txt
1,S78-AFIB-357.txt
1,S78-AFIB-358.txt
1,S78-AFIB-359.txt
1,S78-AFIB-360.txt
1,S78-AFIB-361.txt
1,S78-AFIB-362.txt
1,S78-AFIB-363.txt
1,S78-AFIB-364.txt
1,S78-AFIB-365.txt
1,S78-AFIB-366.txt
1,S78-AFIB-367.txt
1,S78-AFIB-368.txt
1,S78-AFIB-369.txt
1,S78-AFIB-370.txt
1,S78-AFIB-371.txt
1,S78-AFIB-372.txt
1,S78-AFIB-373.txt
1,S78-AFIB-374.txt
1,S78-AFIB-375.txt
1,S78-AFIB-376.txt
1,S78-AFIB-377.txt
1,S78-AFIB-378.txt
1,S78-AFIB-379.txt
1,S78-AFIB-380.txt
1,S78-AFIB-381.txt
1,S78-AFIB-382.txt
1,S78-AFIB-383.txt
1,S78-AFIB-384.txt
1,S78-AFIB-385.txt
1,S78-AFIB-386.txt
1,S78-AFIB-387.txt
1,S78-AFIB-388.txt
1,S78-AFIB-389.txt
1,S78-AFIB-390.txt
1,S78-AFIB-391.txt
1,S78-AFIB-392.txt
1,S78-AFIB-393.txt
1,S78-AFIB-394.txt
1,S78-AFIB-395.txt
1,S78-AFIB-396.txt
1,S78-AFIB-397.txt
1,S78-AFIB-398.txt
1,S78-AFIB-399.txt
1,S78-AFIB-400.txt
1,S78-AFIB-401.txt
1,S78-AFIB-402.txt
1,S78-AFIB-403.txt
1,S78-AFIB-404.txt
1,S78-AFIB-405.txt
1,S78-AFIB-406.txt
1,S78-AFIB-407.txt
1,S78-AFIB-408.txt
1,S78-AFIB-409.txt
1,S78-AFIB-410.txt
1,S78-AFIB-411.txt
1,S78-AFIB-412.txt
1,S78-AFIB-413.txt
1,S78-AFIB-414.txt
1,S78-AFIB-415.txt
1,S78-AFIB-416.txt
1,S78-AFIB-417.txt
1,S78-AFIB-418.txt
1,S78-AFIB-419.txt
1,S78-AFIB-420.txt
1,S78-AFIB-421.txt
1,S78-AFIB-422.txt
1,S78-AFIB-423.txt
1,S78-AFIB-424.txt
1,S78-AFIB-425.txt
1,S78-AFIB-426.txt
1,S78-AFIB-427.txt
1,S78-AFIB-428.txt
1,S78-AFIB-429.txt
1,S78-AFIB-430.txt
1,S78-AFIB-431.txt
1,S78-AFIB-432.txt
1,S78-AFIB-433.txt
1,S78-AFIB-434.txt
1,S78-AFIB-435.txt
1,S78-AFIB-436.txt
1,S78-AFIB-437.txt
1,S78-AFIB-438.txt
1,S78-AFIB-439.txt
1,S78-AFIB-440.txt
1,S78-AFIB-441.txt
1,S78-AFIB-442.txt
1,S78-AFIB-443.txt
1,S78-AFIB-444.txt
1,S78-AFIB-445.txt
1,S78-AFIB-446.txt
1,S78-AFIB-447.txt
1,S78-AFIB-448.txt
1,S78-AFIB-449.txt
1,S78-AFIB-450.txt
1,S78-AFIB-451.txt
1,S78-AFIB-452.txt
1,S78-AFIB-453.txt
1,S78-AFIB-454.txt
1,S78-AFIB-455.txt
1,S78-AFIB-456.txt
1,S78-AFIB-457.txt
1,S78-AFIB-458.txt
1,S78-AFIB-459.txt
1,S78-AFIB-460.txt
1,S78-AFIB-461.txt
1,S78-AFIB-462.txt
1,S78-AFIB-463.txt
1,S78-AFIB-464.txt
1,S78-AFIB-465.txt
1,S78-AFIB-466.txt
1,S78-AFIB-467.txt
1,S78-AFIB-468.txt
1,S78-AFIB-469.txt
1,S78-AFIB-470.txt
1,S78-AFIB-471.txt
1,S78-AFIB-472.txt
1,S78-AFIB-473.txt
1,S78-AFIB-474.txt
1,S78-AFIB-475.txt
1,S78-AFIB-476.txt
1,S78-AFIB-477.txt
1,S78-AFIB-478.txt
1,S78-AFIB-479.txt
